configuration_id,TARGET_CLASS,criterion,Coverage,Size,Length,MutationScore,Total_Goals,Covered_Goals,Lines,Covered_Lines,Total_Methods,Covered_Methods,Fitness_Evaluations,Total_Time,algorithm,ranking_type,crossover_rate,mutation_rate,search_budget,crossover_function,selection_function
TRNMT-DP,org.json.JSONArray,BRANCH,0.6709401709401709,67,224,0.253671562082777,234,157,84,252,84,80,958,59937,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.json.JSONException,BRANCH,1.0,3,5,1.0,3,3,3,6,3,3,50,5328,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.json.JSONML,BRANCH,0.40559440559440557,11,34,0.112,143,62,12,99,12,12,4553,42156,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.json.JSONObject,BRANCH,0.6204013377926422,93,255,0.22518159806295399,598,371,104,464,103,95,1937,83437,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.json.JSONPointer,BRANCH,1.0,14,45,0.3925233644859813,43,43,13,77,13,13,2549,20047,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.json.JSONPointerException,BRANCH,1.0,1,2,1.0,2,2,2,4,2,2,50,4468,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.json.JSONStringer,BRANCH,1.0,2,6,0.875,3,3,2,2,2,2,50,6938,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.json.JSONTokener,BRANCH,0.8201438848920863,25,62,0.34941763727121466,139,102,21,139,21,21,704,52172,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.json.JSONWriter,BRANCH,0.8571428571428571,20,75,0.40114613180515757,84,72,15,88,15,15,5762,42516,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.json.Property,BRANCH,0.9230769230769231,3,9,1.0,13,12,3,17,3,3,23737,37000,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.json.XML,BRANCH,0.6022304832713755,36,52,0.29082426127527217,269,162,24,188,26,25,2447,48937,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.json.CDL,BRANCH,0.776595744680851,16,37,0.1543026706231454,94,73,11,78,11,11,911,95812,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.json.Cookie,BRANCH,0.9230769230769231,12,21,0.5657492354740061,65,60,5,78,5,5,15299,39578,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.json.CookieList,BRANCH,0.8888888888888888,2,4,0.3870967741935484,9,8,3,23,3,3,39269,36640,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.json.HTTP,BRANCH,0.8518518518518519,6,14,0.45569620253164556,27,23,3,40,3,3,5375,37625,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.json.HTTPTokener,BRANCH,1.0,4,8,0.7428571428571429,15,15,2,17,2,2,1427,10328,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.json.JSONArray,BRANCH,0.6837606837606838,68,239,0.24699599465954605,234,160,84,265,84,83,847,57641,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.json.JSONException,BRANCH,1.0,2,4,1.0,3,3,3,6,3,3,50,5422,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.json.JSONML,BRANCH,0.3076923076923077,13,22,0.0,143,44,12,60,12,11,5149,36703,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.json.JSONObject,BRANCH,0.5367892976588629,70,198,0.1977401129943503,598,320,104,400,103,87,440,56890,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.json.JSONPointerException,BRANCH,1.0,2,3,1.0,2,2,2,4,2,2,50,4812,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.json.JSONStringer,BRANCH,1.0,2,6,0.875,3,3,2,2,2,2,50,5484,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.json.JSONTokener,BRANCH,0.762589928057554,25,82,0.35108153078202997,139,106,21,129,21,21,315,51031,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.json.JSONWriter,BRANCH,0.8452380952380952,20,83,0.498567335243553,84,71,15,86,15,15,5847,44343,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.json.Property,BRANCH,0.9230769230769231,4,14,1.0,13,12,3,17,3,3,32425,36219,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.json.XML,BRANCH,0.5985130111524164,37,60,0.3856920684292379,269,161,24,189,26,25,2702,49578,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.json.XMLTokener,BRANCH,0.9625,45,126,0.5047619047619047,160,154,9,125,9,9,7445,45062,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
BESTK-DP,org.json.CDL,BRANCH,0.6702127659574468,13,32,0.10979228486646884,94,63,11,71,11,11,779,89953,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.Cookie,BRANCH,0.9076923076923077,14,22,0.5963302752293578,65,59,5,77,5,5,15036,40984,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.CookieList,BRANCH,0.8888888888888888,3,7,0.3548387096774194,9,8,3,23,3,3,22912,37000,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.HTTP,BRANCH,0.9259259259259259,6,12,0.7468354430379747,27,25,3,45,3,3,16676,37812,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.HTTPTokener,BRANCH,1.0,3,7,0.7857142857142857,15,15,2,17,2,2,101,7531,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONArray,BRANCH,0.7649572649572649,72,220,0.28437917222963954,234,179,84,286,84,83,2421,78219,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONException,BRANCH,1.0,2,6,1.0,3,3,3,6,3,3,50,7000,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONML,BRANCH,0.6643356643356644,13,31,0.112,143,95,12,145,12,12,5956,40578,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONObject,BRANCH,0.5635451505016722,72,213,0.22841000807102502,598,338,104,416,103,92,611,89437,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONPointer,BRANCH,1.0,14,37,0.4766355140186916,43,43,13,75,13,13,1835,14610,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONPointerException,BRANCH,1.0,1,2,1.0,2,2,2,4,2,2,50,5375,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONStringer,BRANCH,1.0,2,6,0.875,3,3,2,2,2,2,50,5375,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONTokener,BRANCH,0.8057553956834532,27,68,0.3544093178036606,139,100,21,136,21,21,1831,51563,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONWriter,BRANCH,0.8333333333333334,20,77,0.4154727793696275,84,70,15,86,15,15,7547,38172,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.Property,BRANCH,0.9230769230769231,6,11,1.0,13,12,3,17,3,3,6680,36641,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.XML,BRANCH,0.6431226765799256,41,63,0.3390357698289269,269,173,24,198,26,25,4125,48047,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.XMLTokener,BRANCH,0.96875,46,126,0.5166666666666667,160,155,9,126,9,9,21283,44750,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.CDL,BRANCH,0.7553191489361702,17,49,0.2789317507418398,94,71,11,73,11,11,2065,83078,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.Cookie,BRANCH,0.9230769230769231,12,20,0.6085626911314985,65,60,5,77,5,5,22024,38906,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.CookieList,BRANCH,0.8888888888888888,4,9,0.06451612903225806,9,8,3,20,3,3,5864,35531,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.HTTP,BRANCH,0.9259259259259259,6,13,0.7468354430379747,27,25,3,45,3,3,17945,37422,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.HTTPTokener,BRANCH,1.0,3,10,0.7142857142857143,15,15,2,17,2,2,152,7000,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONArray,BRANCH,0.6452991452991453,62,199,0.2336448598130841,234,151,84,249,84,79,974,63016,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONException,BRANCH,1.0,3,5,1.0,3,3,3,6,3,3,50,6765,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONML,BRANCH,0.6713286713286714,16,55,0.136,143,96,12,147,12,12,10670,42703,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONObject,BRANCH,0.6387959866220736,89,266,0.23728813559322035,598,382,104,464,103,94,1376,87000,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONPointer,BRANCH,1.0,14,40,0.3177570093457944,43,43,13,77,13,13,1121,15391,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONPointerException,BRANCH,1.0,1,2,1.0,2,2,2,4,2,2,50,4765,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONStringer,BRANCH,1.0,2,6,0.875,3,3,2,2,2,2,101,6094,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONTokener,BRANCH,0.8633093525179856,29,89,0.39600665557404324,139,106,21,141,21,21,1172,48687,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONWriter,BRANCH,0.8571428571428571,22,88,0.49570200573065903,84,72,15,88,15,15,6333,41875,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.Property,BRANCH,0.9230769230769231,4,10,1.0,13,12,3,17,3,3,8924,35172,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.XML,BRANCH,0.5762081784386617,36,50,0.359253499222395,269,155,24,178,26,25,2792,51328,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.XMLTokener,BRANCH,0.98125,45,130,0.4857142857142857,160,157,9,126,9,9,25474,43187,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.CDL,BRANCH,0.7872340425531915,14,35,0.2997032640949555,94,74,11,76,11,11,3586,74360,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.Cookie,BRANCH,0.9230769230769231,16,26,0.672782874617737,65,61,5,77,5,5,15631,45766,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.CookieList,BRANCH,0.8888888888888888,2,5,0.3548387096774194,9,8,3,23,3,3,20734,35547,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.HTTP,BRANCH,0.9629629629629629,7,18,0.7468354430379747,27,26,3,45,3,3,12652,37282,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.HTTPTokener,BRANCH,1.0,4,9,0.7428571428571429,15,15,2,17,2,2,713,10578,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONArray,BRANCH,0.7094017094017094,74,265,0.2523364485981308,234,166,84,270,84,83,1529,53656,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONException,BRANCH,1.0,2,5,1.0,3,3,3,6,3,3,50,5406,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONML,BRANCH,0.6993006993006993,17,35,0.128,143,100,12,161,12,12,10352,40266,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONObject,BRANCH,0.5434782608695652,79,221,0.23890234059725585,598,326,104,400,103,92,1223,59750,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONPointerException,BRANCH,1.0,1,2,1.0,2,2,2,4,2,2,50,5828,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONStringer,BRANCH,1.0,2,5,0.875,3,3,2,2,2,2,50,6032,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONTokener,BRANCH,0.8345323741007195,30,75,0.40765391014975044,139,113,21,139,21,21,3041,50375,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONWriter,BRANCH,0.8690476190476191,21,86,0.4699140401146132,84,73,15,90,15,15,10797,41531,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.Property,BRANCH,0.9230769230769231,4,8,1.0,13,12,3,17,3,3,5335,40953,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.XML,BRANCH,0.654275092936803,40,67,0.3328149300155521,269,176,24,205,26,25,3523,54438,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.XMLTokener,BRANCH,0.975,40,109,0.4142857142857143,160,156,9,126,9,9,22284,46500,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.CDL,BRANCH,0.7978723404255319,17,46,0.27299703264094954,94,75,11,78,11,11,1819,73875,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.Cookie,BRANCH,0.9076923076923077,11,19,0.382262996941896,65,59,5,77,5,5,14428,39531,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.CookieList,BRANCH,0.8888888888888888,3,5,0.3548387096774194,9,8,3,23,3,3,20501,35750,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.HTTP,BRANCH,0.9259259259259259,6,12,0.4810126582278481,27,25,3,45,3,3,13283,36625,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.HTTPTokener,BRANCH,1.0,5,13,0.7142857142857143,15,15,2,17,2,2,6680,15032,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONArray,BRANCH,0.6794871794871795,66,202,0.27102803738317754,234,159,84,270,84,82,458,77704,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONException,BRANCH,1.0,2,4,1.0,3,3,3,6,3,3,50,5250,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONML,BRANCH,0.5664335664335665,16,46,0.12,143,81,12,132,12,12,4997,37328,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONObject,BRANCH,0.617056856187291,84,264,0.23083131557707828,598,371,104,467,103,95,1682,62015,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONPointerException,BRANCH,1.0,1,2,1.0,2,2,2,4,2,2,50,5140,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONStringer,BRANCH,1.0,2,6,0.875,3,3,2,2,2,2,50,6281,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONTokener,BRANCH,0.8345323741007195,27,79,0.3826955074875208,139,104,21,140,21,21,1954,47953,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONWriter,BRANCH,0.8452380952380952,21,84,0.4269340974212034,84,71,15,86,15,15,6369,39249,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.Property,BRANCH,0.9230769230769231,6,13,1.0,13,12,3,17,3,3,14773,35749,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.XML,BRANCH,0.620817843866171,37,56,0.3483670295489891,269,167,24,193,26,25,3268,47360,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.CDL,BRANCH,0.7872340425531915,17,62,0.26112759643916916,94,74,11,78,11,11,1170,48625,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.Cookie,BRANCH,0.9230769230769231,13,22,0.5474006116207951,65,60,5,78,5,5,10923,41782,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.HTTP,BRANCH,0.8888888888888888,5,10,0.45569620253164556,27,24,3,45,3,3,13106,35781,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.HTTPTokener,BRANCH,1.0,6,16,0.6428571428571429,15,15,2,17,2,2,1580,14453,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONArray,BRANCH,0.6923076923076923,70,240,0.2643524699599466,234,162,84,262,84,82,1427,52625,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONException,BRANCH,1.0,3,4,1.0,3,3,3,4,3,2,50,5875,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONML,BRANCH,0.7062937062937062,18,44,0.168,143,101,12,143,12,12,11933,40813,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONObject,BRANCH,0.580267558528428,71,203,0.21549636803874092,598,347,104,435,103,93,570,57046,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONPointerException,BRANCH,1.0,2,3,1.0,2,2,2,4,2,2,50,4719,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONStringer,BRANCH,1.0,2,6,0.875,3,3,2,2,2,2,560,6953,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONTokener,BRANCH,0.7913669064748201,27,70,0.3544093178036606,139,100,21,135,21,21,678,55328,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONWriter,BRANCH,0.8214285714285714,19,68,0.40114613180515757,84,69,15,86,15,15,2063,40907,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.XML,BRANCH,0.5947955390334573,37,62,0.3499222395023328,269,160,24,186,26,25,4588,45422,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.XMLTokener,BRANCH,0.98125,44,128,0.4857142857142857,160,157,9,126,9,9,14808,40265,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.CDL,BRANCH,0.7340425531914894,15,37,0.19584569732937684,94,69,11,74,11,11,254,79406,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.Cookie,BRANCH,0.9076923076923077,12,20,0.581039755351682,65,59,5,77,5,5,7590,39296,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.CookieList,BRANCH,0.8888888888888888,2,4,0.3870967741935484,9,8,3,23,3,3,23292,39141,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.HTTP,BRANCH,0.9259259259259259,6,13,0.759493670886076,27,25,3,45,3,3,10776,40656,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.HTTPTokener,BRANCH,1.0,3,7,0.7857142857142857,15,15,2,17,2,2,101,8562,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONArray,BRANCH,0.7051282051282052,64,200,0.2883845126835781,234,165,84,258,84,79,564,59343,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONException,BRANCH,1.0,3,5,1.0,3,3,3,6,3,3,50,6203,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONML,BRANCH,0.6713286713286714,19,54,0.12,143,96,12,156,12,12,5898,42469,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONObject,BRANCH,0.520066889632107,71,208,0.19128329297820823,598,310,104,400,103,90,560,68984,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONPointer,BRANCH,1.0,15,42,0.35514018691588783,43,43,13,77,13,13,1325,22172,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONPointerException,BRANCH,1.0,1,2,1.0,2,2,2,4,2,2,50,5547,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONStringer,BRANCH,1.0,2,6,0.875,3,3,2,2,2,2,50,5375,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONTokener,BRANCH,0.8057553956834532,25,57,0.3643926788685524,139,96,21,132,21,21,1214,45844,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONWriter,BRANCH,0.8214285714285714,20,77,0.49570200573065903,84,69,15,85,15,15,9910,38562,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.Property,BRANCH,0.9230769230769231,4,10,0.6666666666666666,13,12,3,17,3,3,11583,35093,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.XML,BRANCH,0.6171003717472119,39,60,0.2892690513219285,269,166,24,194,26,25,3005,54000,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.XMLTokener,BRANCH,0.9875,46,125,0.42857142857142855,160,158,9,127,9,9,32063,42250,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.CDL,BRANCH,0.8085106382978723,18,57,0.3115727002967359,94,76,11,78,11,11,3813,75891,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.Cookie,BRANCH,0.9230769230769231,14,21,0.5290519877675841,65,60,5,77,5,5,13686,39515,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.CookieList,BRANCH,0.8888888888888888,3,8,0.3548387096774194,9,8,3,23,3,3,9383,36297,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.HTTP,BRANCH,0.9629629629629629,6,15,0.45569620253164556,27,26,3,45,3,3,21957,37094,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.HTTPTokener,BRANCH,1.0,4,9,0.7428571428571429,15,15,2,17,2,2,917,9578,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONArray,BRANCH,0.6709401709401709,63,212,0.2363150867823765,234,157,84,253,84,80,1478,62906,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONException,BRANCH,1.0,2,4,1.0,3,3,3,6,3,3,50,5468,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONML,BRANCH,0.3776223776223776,16,30,0.048,143,57,12,83,12,12,12050,36813,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONObject,BRANCH,0.5267558528428093,76,236,0.20823244552058112,598,317,104,396,103,91,560,84438,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONPointer,BRANCH,1.0,15,41,0.4205607476635514,43,43,13,75,13,13,2396,15828,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONPointerException,BRANCH,1.0,1,2,1.0,2,2,2,4,2,2,50,5641,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONStringer,BRANCH,1.0,2,6,0.875,3,3,2,2,2,2,50,5250,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONTokener,BRANCH,0.7050359712230215,25,60,0.34775374376039936,139,98,21,133,21,21,611,46703,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.json.JSONWriter,BRANCH,0.8571428571428571,21,82,0.4183381088825215,84,72,15,88,15,15,5973,45641,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
