configuration_id,TARGET_CLASS,criterion,Coverage,Size,Length,MutationScore,Total_Goals,Covered_Goals,Lines,Covered_Lines,Total_Methods,Covered_Methods,Fitness_Evaluations,Total_Time,algorithm,ranking_type,crossover_rate,mutation_rate,search_budget,crossover_function,selection_function
TRNMT-DP,org.apache.commons.cli.MissingOptionException,BRANCH,1.0,3,11,0.125,9,9,4,15,4,4,50,7422,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.OptionBuilder,BRANCH,1.0,18,21,0.13725490196078433,22,22,21,60,20,20,50,6610,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.OptionGroup,BRANCH,1.0,8,27,0.7894736842105263,21,21,9,35,9,9,101,7797,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.Options,BRANCH,1.0,20,55,0.5411764705882353,47,47,18,63,18,18,4130,13813,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.OptionValidator,BRANCH,1.0,8,8,0.5344827586206896,18,18,4,14,4,4,86393,21282,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.ParseException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,5687,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.Parser,BRANCH,0.0,0,0,0.0,85,0,13,0,13,0,3008,35297,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.PatternOptionBuilder,BRANCH,1.0,32,32,0.2972027972027972,97,97,4,42,4,4,509,12688,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.PosixParser,BRANCH,0.7586206896551724,9,65,0.2336448598130841,58,44,7,56,7,7,22235,37937,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.TypeHandler,BRANCH,0.75,11,15,0.34615384615384615,28,21,10,31,10,10,65687,34984,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.UnrecognizedOptionException,BRANCH,1.0,1,2,0.0,3,3,3,6,3,3,50,4937,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.Util,BRANCH,1.0,10,10,0.8545454545454545,15,15,3,12,3,3,917,7546,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.AlreadySelectedException,BRANCH,1.0,3,7,1.0,4,4,4,7,4,4,50,4438,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.AmbiguousOptionException,BRANCH,1.0,2,8,0.125,6,6,3,16,3,3,50,7657,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.BasicParser,BRANCH,1.0,1,3,1.0,2,2,2,2,2,2,50,4625,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.CommandLine,BRANCH,0.9811320754716981,18,63,0.4675324675324675,53,52,24,62,24,24,51203,37047,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.DefaultParser,BRANCH,0.3854748603351955,15,108,0.10714285714285714,179,69,24,100,24,17,6266,42750,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.GnuParser,BRANCH,0.8571428571428571,4,29,0.38028169014084506,21,18,2,23,2,2,42992,35282,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.MissingArgumentException,BRANCH,1.0,1,3,1.0,3,3,3,5,3,3,50,5281,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.MissingOptionException,BRANCH,1.0,3,11,0.125,9,9,4,15,4,4,50,7828,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.OptionBuilder,BRANCH,1.0,19,22,0.13725490196078433,22,22,21,60,20,20,50,5656,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.OptionGroup,BRANCH,1.0,8,27,0.631578947368421,21,21,9,35,9,9,101,6859,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.Options,BRANCH,1.0,20,56,0.5176470588235295,47,47,18,63,18,18,2906,12375,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.OptionValidator,BRANCH,1.0,8,8,0.5344827586206896,18,18,4,14,4,4,11321,13140,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.ParseException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,5079,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.Parser,BRANCH,0.0,0,0,0.0,85,0,13,0,13,0,4028,35375,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.PatternOptionBuilder,BRANCH,1.0,30,30,0.23076923076923078,97,97,4,42,4,4,254,9781,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.PosixParser,BRANCH,0.7931034482758621,9,67,0.4485981308411215,58,46,7,57,7,7,11955,39860,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.TypeHandler,BRANCH,0.7857142857142857,10,13,0.34615384615384615,28,22,10,30,10,10,25836,35125,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.UnrecognizedOptionException,BRANCH,1.0,2,3,0.0,3,3,3,6,3,3,50,4984,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.Util,BRANCH,1.0,10,10,0.8545454545454545,15,15,3,12,3,3,1784,7594,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.AlreadySelectedException,BRANCH,1.0,3,7,1.0,4,4,4,7,4,4,50,6016,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.AmbiguousOptionException,BRANCH,1.0,2,11,0.125,6,6,3,16,3,3,50,10312,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.BasicParser,BRANCH,1.0,1,4,1.0,2,2,2,2,2,2,50,5922,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.CommandLine,BRANCH,0.9811320754716981,18,64,0.45454545454545453,53,52,24,62,24,24,20459,36360,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.DefaultParser,BRANCH,0.3743016759776536,12,77,0.09523809523809523,179,67,24,96,24,17,8159,37640,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.GnuParser,BRANCH,0.6190476190476191,2,14,0.2112676056338028,21,13,2,18,2,2,62372,35485,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.AlreadySelectedException,BRANCH,1.0,2,8,1.0,4,4,4,7,4,4,50,5609,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.AmbiguousOptionException,BRANCH,1.0,2,7,0.125,6,6,3,16,3,3,50,6954,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.BasicParser,BRANCH,1.0,1,4,1.0,2,2,2,2,2,2,50,5250,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.CommandLine,BRANCH,0.9811320754716981,17,61,0.4025974025974026,53,52,24,62,24,24,69433,36422,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.DefaultParser,BRANCH,0.4245810055865922,13,91,0.1388888888888889,179,76,24,103,24,18,8712,39484,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.GnuParser,BRANCH,0.8571428571428571,4,26,0.352112676056338,21,18,2,23,2,2,47327,36141,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.MissingArgumentException,BRANCH,1.0,2,4,1.0,3,3,3,5,3,3,50,6297,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.MissingOptionException,BRANCH,1.0,3,12,0.125,9,9,4,15,4,4,50,9000,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.OptionBuilder,BRANCH,1.0,18,21,0.13725490196078433,22,22,21,60,20,20,50,8359,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.OptionGroup,BRANCH,1.0,8,28,0.7894736842105263,21,21,9,35,9,9,8669,13750,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.Options,BRANCH,1.0,22,59,0.5176470588235295,47,47,18,63,18,18,254,11156,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.OptionValidator,BRANCH,1.0,8,8,0.5344827586206896,18,18,4,14,4,4,1121,7000,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.ParseException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,7094,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.Parser,BRANCH,0.0,0,0,0.0,85,0,13,0,13,0,6170,34625,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.PatternOptionBuilder,BRANCH,1.0,32,32,0.15034965034965034,97,97,4,42,4,4,815,15422,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.PosixParser,BRANCH,0.8275862068965517,9,78,0.34579439252336447,58,48,7,57,7,7,16676,38297,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.TypeHandler,BRANCH,0.75,11,14,0.34615384615384615,28,21,10,29,10,10,36515,34969,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.UnrecognizedOptionException,BRANCH,1.0,1,2,0.0,3,3,3,6,3,3,50,5203,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.Util,BRANCH,1.0,10,10,0.8545454545454545,15,15,3,12,3,3,458,6562,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.AlreadySelectedException,BRANCH,1.0,2,6,1.0,4,4,4,7,4,4,50,7375,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.AmbiguousOptionException,BRANCH,1.0,2,11,0.125,6,6,3,16,3,3,50,5266,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.BasicParser,BRANCH,1.0,1,3,1.0,2,2,2,2,2,2,50,6218,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.CommandLine,BRANCH,0.9811320754716981,18,70,0.38961038961038963,53,52,24,62,24,24,39371,38344,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.DefaultParser,BRANCH,0.41899441340782123,14,103,0.12698412698412698,179,75,24,100,24,18,8669,41734,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.GnuParser,BRANCH,0.7619047619047619,2,14,0.22535211267605634,21,16,2,23,2,2,62219,35250,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.HelpFormatter,BRANCH,0.7721518987341772,25,78,0.1245136186770428,158,122,44,191,43,43,2515,101906,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.AlreadySelectedException,BRANCH,1.0,3,7,1.0,4,4,4,7,4,4,50,5297,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.AmbiguousOptionException,BRANCH,1.0,2,7,0.125,6,6,3,16,3,3,50,8453,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.BasicParser,BRANCH,1.0,1,4,1.0,2,2,2,2,2,2,50,6625,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.CommandLine,BRANCH,1.0,19,71,0.5064935064935064,53,53,24,63,24,24,18410,36875,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.DefaultParser,BRANCH,0.45251396648044695,13,91,0.15476190476190477,179,81,24,117,24,19,10658,41844,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.GnuParser,BRANCH,0.7619047619047619,2,18,0.19718309859154928,21,16,2,23,2,2,48041,36218,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.MissingArgumentException,BRANCH,1.0,1,3,1.0,3,3,3,5,3,3,50,5047,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.MissingOptionException,BRANCH,1.0,3,11,0.125,9,9,4,15,4,4,50,6000,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.OptionBuilder,BRANCH,1.0,19,21,0.0784313725490196,22,22,21,60,20,20,50,7172,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.OptionGroup,BRANCH,1.0,8,27,0.7894736842105263,21,21,9,35,9,9,101,6828,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.Options,BRANCH,1.0,19,53,0.5529411764705883,47,47,18,63,18,18,1274,13000,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.OptionValidator,BRANCH,1.0,8,8,0.5344827586206896,18,18,4,14,4,4,14687,14672,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.ParseException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,5578,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.Parser,BRANCH,0.0,0,0,0.0,85,0,13,0,13,0,4028,35484,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.PatternOptionBuilder,BRANCH,1.0,31,31,0.26573426573426573,97,97,4,42,4,4,662,10781,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.PosixParser,BRANCH,0.8103448275862069,9,61,0.2897196261682243,58,47,7,57,7,7,6476,38782,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.TypeHandler,BRANCH,0.75,12,15,0.34615384615384615,28,21,10,29,10,10,78998,35219,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.UnrecognizedOptionException,BRANCH,1.0,1,2,0.0,3,3,3,6,3,3,50,6594,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.Util,BRANCH,1.0,10,10,0.8545454545454545,15,15,3,12,3,3,458,7875,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.AlreadySelectedException,BRANCH,1.0,2,8,1.0,4,4,4,7,4,4,50,6375,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.AmbiguousOptionException,BRANCH,1.0,2,8,0.125,6,6,3,16,3,3,50,8375,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.BasicParser,BRANCH,1.0,1,4,1.0,2,2,2,2,2,2,50,12453,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.CommandLine,BRANCH,0.9811320754716981,17,69,0.44155844155844154,53,52,24,62,24,24,18728,36297,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.DefaultParser,BRANCH,0.4581005586592179,14,110,0.21031746031746032,179,82,24,119,24,19,6629,40968,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.GnuParser,BRANCH,0.9047619047619048,5,27,0.2676056338028169,21,19,2,25,2,2,77366,36265,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.MissingArgumentException,BRANCH,1.0,1,3,1.0,3,3,3,5,3,3,50,6422,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.MissingOptionException,BRANCH,1.0,3,11,0.125,9,9,4,15,4,4,50,7297,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.OptionBuilder,BRANCH,1.0,18,21,0.13725490196078433,22,22,21,60,20,20,50,7734,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.OptionGroup,BRANCH,1.0,8,27,0.7894736842105263,21,21,9,35,9,9,101,6547,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.Options,BRANCH,1.0,20,56,0.5294117647058824,47,47,18,63,18,18,407,9984,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.OptionValidator,BRANCH,1.0,8,8,0.5344827586206896,18,18,4,14,4,4,8210,12546,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.ParseException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,5266,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.Parser,BRANCH,0.0,0,0,0.0,85,0,13,0,13,0,5762,35703,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.PatternOptionBuilder,BRANCH,1.0,30,30,0.2517482517482518,97,97,4,42,4,4,2447,10906,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.PosixParser,BRANCH,0.7931034482758621,9,66,0.3177570093457944,58,46,7,57,7,7,9797,38562,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.TypeHandler,BRANCH,0.75,12,16,0.34615384615384615,28,21,10,31,10,10,36974,35140,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.UnrecognizedOptionException,BRANCH,1.0,1,2,1.0,3,3,3,6,3,3,50,5687,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.Util,BRANCH,1.0,10,10,0.8545454545454545,15,15,3,12,3,3,1172,8500,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.AlreadySelectedException,BRANCH,1.0,2,8,1.0,4,4,4,7,4,4,50,5688,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.AmbiguousOptionException,BRANCH,1.0,2,11,0.125,6,6,3,16,3,3,50,8297,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.BasicParser,BRANCH,1.0,1,3,1.0,2,2,2,2,2,2,50,6860,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.CommandLine,BRANCH,0.9811320754716981,18,69,0.4155844155844156,53,52,24,62,24,24,24479,36609,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.DefaultParser,BRANCH,0.41899441340782123,13,99,0.12103174603174603,179,75,24,104,24,18,6017,40079,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.GnuParser,BRANCH,0.7619047619047619,3,24,0.23943661971830985,21,16,2,23,2,2,27661,35891,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.MissingArgumentException,BRANCH,1.0,2,4,1.0,3,3,3,5,3,3,50,5156,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.MissingOptionException,BRANCH,1.0,3,13,0.125,9,9,4,15,4,4,50,5969,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.OptionBuilder,BRANCH,1.0,19,21,0.13725490196078433,22,22,21,60,20,20,50,5782,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.OptionGroup,BRANCH,1.0,8,27,0.7894736842105263,21,21,9,35,9,9,101,5610,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.Options,BRANCH,1.0,21,56,0.5764705882352941,47,47,18,63,18,18,1019,12782,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.OptionValidator,BRANCH,1.0,8,8,0.5344827586206896,18,18,4,14,4,4,10658,11562,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.ParseException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,4766,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.Parser,BRANCH,0.0,0,0,0.0,85,0,13,0,13,0,4691,35344,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.PatternOptionBuilder,BRANCH,1.0,33,33,0.2937062937062937,97,97,4,42,4,4,1580,12843,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.PosixParser,BRANCH,0.7586206896551724,7,51,0.411214953271028,58,44,7,56,7,7,8822,39609,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.TypeHandler,BRANCH,0.75,11,13,0.34615384615384615,28,21,10,29,10,10,58904,34812,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.UnrecognizedOptionException,BRANCH,1.0,1,2,1.0,3,3,3,6,3,3,50,5437,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.Util,BRANCH,1.0,10,10,0.8545454545454545,15,15,3,12,3,3,1019,7828,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.AlreadySelectedException,BRANCH,1.0,3,6,1.0,4,4,4,4,4,3,50,6157,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.AmbiguousOptionException,BRANCH,1.0,2,8,0.125,6,6,3,16,3,3,50,7016,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.BasicParser,BRANCH,1.0,1,3,1.0,2,2,2,2,2,2,50,5625,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.CommandLine,BRANCH,0.9811320754716981,17,60,0.4025974025974026,53,52,24,62,24,24,38377,35422,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.DefaultParser,BRANCH,0.44692737430167595,14,104,0.17063492063492064,179,80,24,116,24,19,12982,41141,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.GnuParser,BRANCH,0.8095238095238095,4,27,0.28169014084507044,21,17,2,24,2,2,60179,36234,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.MissingArgumentException,BRANCH,1.0,1,3,1.0,3,3,3,5,3,3,50,6281,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.cli.MissingOptionException,BRANCH,1.0,3,11,0.125,9,9,4,15,4,4,50,9016,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
