configuration_id,TARGET_CLASS,criterion,Coverage,Size,Length,MutationScore,Total_Goals,Covered_Goals,Lines,Covered_Lines,Total_Methods,Covered_Methods,Fitness_Evaluations,Total_Time,algorithm,ranking_type,crossover_rate,mutation_rate,search_budget,crossover_function,selection_function
TRNMT-DP,io.vertx.core.dns.impl.decoder.StartOfAuthorityRecord,BRANCH,1.0,7,14,0.875,8,8,8,16,8,8,50,5105,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.eventbus.impl.codecs.ByteArrayMessageCodec,BRANCH,1.0,5,14,0.28125,6,6,6,10,6,6,50,10486,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.eventbus.impl.codecs.JsonArrayMessageCodec,BRANCH,1.0,5,15,0.2,6,6,6,9,6,6,50,10701,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.http.impl.AssembledFullHttpResponse,BRANCH,0.08333333333333333,1,6,0.0,12,1,12,0,12,0,21727,36361,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.http.WebSocketConnectOptionsConverter,BRANCH,0.8571428571428571,5,19,0.15,28,24,4,21,4,4,15911,37735,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.FutureImpl,BRANCH,0.0,0,0,0.0,63,0,24,0,23,0,0,38723,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.launcher.commands.VersionCommand,BRANCH,0.4166666666666667,1,3,0.2727272727272727,24,10,3,11,3,3,50999,39989,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.StringEscapeUtils,BRANCH,0.7391304347826086,18,28,0.5590062111801242,92,72,12,82,12,12,24275,36552,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.WorkerPool,BRANCH,1.0,4,15,1.0,5,5,4,10,4,4,36,42259,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.net.impl.URIDecoder,BRANCH,1.0,11,11,0.41125541125541126,43,43,4,43,3,3,3263,9568,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.cli.impl.ReflectionUtils,BRANCH,0.3333333333333333,3,5,0.375,21,7,6,4,6,4,35648,34395,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.ConversionHelper,BRANCH,1.0,15,37,0.7435897435897436,31,31,8,44,8,8,4844,16460,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.cli.impl.DefaultParser,BRANCH,0.417910447761194,15,69,0.18837675350701402,201,84,29,133,29,21,9842,37838,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.cli.UsageMessageFormatter,BRANCH,0.8248847926267281,42,167,0.46560319042871384,217,180,38,239,38,38,4531,105477,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.dns.impl.decoder.StartOfAuthorityRecord,BRANCH,1.0,7,14,0.90625,8,8,8,16,8,8,50,7747,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.eventbus.impl.codecs.ByteArrayMessageCodec,BRANCH,1.0,5,14,0.28125,6,6,6,10,6,6,50,22905,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.eventbus.impl.codecs.JsonArrayMessageCodec,BRANCH,1.0,5,14,0.2,6,6,6,6,6,6,50,22657,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.http.impl.AssembledFullHttpResponse,BRANCH,0.08333333333333333,1,4,0.0,12,1,12,0,12,0,17186,35977,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.http.WebSocketConnectOptionsConverter,BRANCH,0.9285714285714286,6,24,0.3,28,26,4,21,4,4,4621,38042,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.FutureImpl,BRANCH,0.0,0,0,0.0,63,0,24,0,23,0,0,41690,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.launcher.commands.VersionCommand,BRANCH,0.4166666666666667,1,3,0.5454545454545454,24,10,3,11,3,3,12035,47426,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.StringEscapeUtils,BRANCH,0.7391304347826086,17,25,0.4720496894409938,92,62,12,76,12,11,25703,35912,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.WorkerPool,BRANCH,1.0,4,18,1.0,5,5,4,10,4,4,50,31202,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.net.impl.URIDecoder,BRANCH,1.0,11,11,0.48484848484848486,43,42,4,43,3,3,28763,18595,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.cli.impl.ReflectionUtils,BRANCH,0.3333333333333333,3,5,0.375,21,7,6,4,6,4,12647,35908,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.ConversionHelper,BRANCH,0.967741935483871,16,41,0.6666666666666666,31,30,8,43,8,8,40238,37004,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.cli.impl.DefaultParser,BRANCH,0.4527363184079602,20,113,0.24649298597194388,201,91,29,132,29,19,9592,39052,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.cli.UsageMessageFormatter,BRANCH,0.815668202764977,40,158,0.35194416749750745,217,177,38,241,38,38,4675,104062,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.dns.impl.decoder.StartOfAuthorityRecord,BRANCH,1.0,7,14,0.6875,8,8,8,16,8,8,50,4626,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.eventbus.impl.codecs.ByteArrayMessageCodec,BRANCH,1.0,5,13,0.1875,6,6,6,8,6,6,50,8009,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.eventbus.impl.codecs.JsonArrayMessageCodec,BRANCH,1.0,5,13,0.2,6,6,6,6,6,6,50,8947,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.http.impl.AssembledFullHttpResponse,BRANCH,0.08333333333333333,1,3,0.0,12,1,12,0,12,0,20539,36302,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.http.WebSocketConnectOptionsConverter,BRANCH,0.8928571428571429,5,19,0.25,28,25,4,21,4,4,10709,36802,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.FutureImpl,BRANCH,0.0,0,0,0.0,63,0,24,0,23,0,0,38045,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.launcher.commands.VersionCommand,BRANCH,0.4166666666666667,2,4,0.5454545454545454,24,10,3,11,3,3,66605,37864,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.StringEscapeUtils,BRANCH,0.7391304347826086,15,22,0.5031055900621118,92,61,12,75,12,11,22714,36089,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.WorkerPool,BRANCH,1.0,2,16,0.0,5,4,4,0,4,0,50,24136,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.net.impl.URIDecoder,BRANCH,1.0,10,10,0.38095238095238093,43,43,4,43,3,3,6986,9183,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.cli.impl.ReflectionUtils,BRANCH,0.3333333333333333,3,5,0.375,21,7,6,4,6,4,95114,34817,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.ConversionHelper,BRANCH,0.967741935483871,15,40,0.5384615384615384,31,30,8,43,8,8,96389,37611,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.cli.impl.DefaultParser,BRANCH,0.47761194029850745,22,117,0.2725450901803607,201,96,29,142,29,21,9281,38935,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.cli.UsageMessageFormatter,BRANCH,0.7880184331797235,31,130,0.3439680957128614,217,171,38,234,38,38,4249,108729,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.dns.impl.decoder.StartOfAuthorityRecord,BRANCH,1.0,7,14,0.90625,8,8,8,16,8,8,50,4744,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.eventbus.impl.codecs.ByteArrayMessageCodec,BRANCH,1.0,5,14,0.28125,6,6,6,10,6,6,50,8838,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.eventbus.impl.codecs.JsonArrayMessageCodec,BRANCH,1.0,5,14,0.2,6,6,6,9,6,6,50,9056,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.http.impl.AssembledFullHttpResponse,BRANCH,0.08333333333333333,1,4,0.0,12,1,12,0,12,0,25499,36515,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.http.WebSocketConnectOptionsConverter,BRANCH,0.8571428571428571,4,19,0.2,28,24,4,21,4,4,41768,37520,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.FutureImpl,BRANCH,0.0,0,0,0.0,63,0,24,0,23,0,0,37378,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.launcher.commands.VersionCommand,BRANCH,0.4166666666666667,2,4,0.5454545454545454,24,10,3,11,3,3,44777,40152,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.StringEscapeUtils,BRANCH,0.7717391304347826,16,24,0.515527950310559,92,62,12,76,12,11,30089,35808,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.net.impl.URIDecoder,BRANCH,1.0,10,10,0.3593073593073593,43,43,4,43,3,3,2753,8611,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.dns.impl.decoder.RecordDecoder,BRANCH,0.9285714285714286,9,34,0.39906103286384975,28,26,5,36,5,5,32290,37510,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.cli.impl.ReflectionUtils,BRANCH,0.3333333333333333,3,5,0.375,21,7,6,4,6,4,33455,34397,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.ConversionHelper,BRANCH,1.0,15,41,0.6410256410256411,31,31,8,44,8,8,3926,21126,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.cli.impl.DefaultParser,BRANCH,0.4527363184079602,16,81,0.23647294589178355,201,91,29,138,29,21,7853,38753,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.cli.UsageMessageFormatter,BRANCH,0.8617511520737328,38,163,0.353938185443669,217,188,38,245,38,38,3263,104358,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.dns.impl.decoder.StartOfAuthorityRecord,BRANCH,1.0,7,14,0.875,8,8,8,16,8,8,50,4635,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.eventbus.impl.codecs.ByteArrayMessageCodec,BRANCH,1.0,4,13,0.71875,6,6,6,12,6,6,50,9611,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.eventbus.impl.codecs.JsonArrayMessageCodec,BRANCH,1.0,5,13,0.2,6,6,6,9,6,6,50,9154,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.http.impl.AssembledFullHttpResponse,BRANCH,0.08333333333333333,1,4,0.0,12,1,12,0,12,0,25601,35470,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.http.WebSocketConnectOptionsConverter,BRANCH,0.9285714285714286,7,30,0.3,28,26,4,21,4,4,29834,36530,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.FutureImpl,BRANCH,0.0,0,0,0.0,63,0,24,0,23,0,0,38711,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.launcher.commands.VersionCommand,BRANCH,0.4166666666666667,1,3,0.5454545454545454,24,10,3,11,3,3,100877,39060,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.StringEscapeUtils,BRANCH,0.8586956521739131,17,27,0.5527950310559007,92,68,12,77,12,11,14738,36505,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.WorkerPool,BRANCH,1.0,4,15,1.0,5,5,4,10,4,4,18,48486,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.cli.impl.ReflectionUtils,BRANCH,0.3333333333333333,3,5,0.375,21,7,6,4,6,4,43706,34620,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.ConversionHelper,BRANCH,0.967741935483871,14,36,0.6410256410256411,31,30,8,43,8,8,38446,37546,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.cli.impl.DefaultParser,BRANCH,0.43283582089552236,16,69,0.22244488977955912,201,87,29,142,29,22,9893,38638,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.cli.UsageMessageFormatter,BRANCH,0.8064516129032258,34,133,0.3728813559322034,217,175,38,238,38,38,4520,105468,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.dns.impl.decoder.StartOfAuthorityRecord,BRANCH,1.0,7,14,0.8125,8,8,8,16,8,8,50,4618,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.eventbus.impl.codecs.ByteArrayMessageCodec,BRANCH,1.0,5,14,0.28125,6,6,6,10,6,6,50,10157,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.eventbus.impl.codecs.JsonArrayMessageCodec,BRANCH,1.0,5,14,0.2,6,6,6,9,6,6,50,11096,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.http.impl.AssembledFullHttpResponse,BRANCH,0.08333333333333333,1,5,0.0,12,1,12,0,12,0,27845,35719,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.http.WebSocketConnectOptionsConverter,BRANCH,0.9285714285714286,4,21,0.3,28,26,4,21,4,4,47531,37836,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.FutureImpl,BRANCH,0.0,0,0,0.0,63,0,24,0,23,0,0,38128,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.launcher.commands.VersionCommand,BRANCH,0.4166666666666667,2,4,0.5454545454545454,24,10,3,11,3,3,61658,38238,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.StringEscapeUtils,BRANCH,0.75,15,23,0.5093167701863354,92,59,12,73,12,11,14840,36708,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.WorkerPool,BRANCH,0.8,4,93,0.0,5,4,4,10,4,4,203,99691,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.net.impl.URIDecoder,BRANCH,1.0,10,10,0.4675324675324675,43,43,4,43,3,3,64208,17896,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.dns.impl.decoder.RecordDecoder,BRANCH,0.9642857142857143,9,39,0.5305164319248826,28,27,5,35,5,5,16550,37524,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.cli.impl.ReflectionUtils,BRANCH,0.3333333333333333,3,5,0.375,21,7,6,4,6,4,47735,34574,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.ConversionHelper,BRANCH,1.0,12,33,0.6666666666666666,31,31,8,44,8,8,968,13116,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.cli.impl.DefaultParser,BRANCH,0.4975124378109453,20,114,0.2124248496993988,201,100,29,155,29,22,10238,38894,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.cli.UsageMessageFormatter,BRANCH,0.9032258064516129,41,201,0.4057826520438684,217,196,38,251,38,38,5954,59949,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.dns.impl.decoder.StartOfAuthorityRecord,BRANCH,1.0,7,14,0.8125,8,8,8,16,8,8,50,4609,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.eventbus.impl.codecs.ByteArrayMessageCodec,BRANCH,1.0,5,14,0.28125,6,6,6,10,6,6,50,8037,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.eventbus.impl.codecs.JsonArrayMessageCodec,BRANCH,1.0,5,13,0.2,6,6,6,9,6,6,50,9168,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.http.impl.AssembledFullHttpResponse,BRANCH,0.08333333333333333,1,5,0.0,12,1,12,0,12,0,22439,35529,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.http.WebSocketConnectOptionsConverter,BRANCH,0.8571428571428571,4,16,0.15,28,24,4,21,4,4,26672,36050,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.FutureImpl,BRANCH,0.0,0,0,0.0,63,0,24,0,23,0,0,39021,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.launcher.commands.VersionCommand,BRANCH,0.4166666666666667,1,3,0.5454545454545454,24,10,3,11,3,3,77468,38038,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.StringEscapeUtils,BRANCH,0.7717391304347826,19,26,0.5341614906832298,92,72,12,82,12,11,145004,36180,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.WorkerPool,BRANCH,1.0,2,11,0.0,5,5,4,10,4,4,101,22936,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.net.impl.URIDecoder,BRANCH,1.0,11,11,0.4675324675324675,43,43,4,43,3,3,815,7235,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.cli.impl.ReflectionUtils,BRANCH,0.3333333333333333,3,5,0.375,21,7,6,4,6,4,35087,34641,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.ConversionHelper,BRANCH,0.967741935483871,16,39,0.6666666666666666,31,30,8,43,8,8,52573,37044,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.cli.impl.DefaultParser,BRANCH,0.43781094527363185,17,78,0.21643286573146292,201,88,29,134,29,21,12953,37989,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.cli.UsageMessageFormatter,BRANCH,0.8387096774193549,34,143,0.35493519441674976,217,182,38,243,38,38,6941,100263,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.dns.impl.decoder.StartOfAuthorityRecord,BRANCH,1.0,7,14,0.6875,8,8,8,16,8,8,50,4335,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.eventbus.impl.codecs.ByteArrayMessageCodec,BRANCH,1.0,5,14,0.28125,6,6,6,10,6,6,50,11435,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.eventbus.impl.codecs.JsonArrayMessageCodec,BRANCH,1.0,5,14,0.2,6,6,6,11,6,6,101,9199,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.http.impl.AssembledFullHttpResponse,BRANCH,0.08333333333333333,1,5,0.0,12,1,12,0,12,0,24382,36189,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.http.WebSocketConnectOptionsConverter,BRANCH,0.9285714285714286,4,20,0.3,28,26,4,21,4,4,24377,36899,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.FutureImpl,BRANCH,0.0,0,0,0.0,63,0,24,0,23,0,0,37475,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.launcher.commands.VersionCommand,BRANCH,0.4166666666666667,1,3,0.2727272727272727,24,10,3,11,3,3,119237,38196,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.StringEscapeUtils,BRANCH,0.75,15,23,0.5093167701863354,92,60,12,72,12,11,49928,35800,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.WorkerPool,BRANCH,1.0,4,21,0.0,5,5,4,10,4,4,101,27842,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.net.impl.URIDecoder,BRANCH,1.0,11,11,0.4069264069264069,43,43,4,43,3,3,101,6039,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.dns.impl.decoder.RecordDecoder,BRANCH,0.9285714285714286,9,33,0.40375586854460094,28,25,5,35,5,5,23765,37562,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.cli.impl.ReflectionUtils,BRANCH,0.3333333333333333,3,5,0.2916666666666667,21,7,6,6,6,4,116024,34580,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.impl.ConversionHelper,BRANCH,1.0,13,35,0.6666666666666666,31,31,8,44,8,8,2957,16146,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,io.vertx.core.cli.impl.DefaultParser,BRANCH,0.47761194029850745,14,89,0.17234468937875752,201,96,29,147,29,23,8975,39129,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
BESTK-DP,io.vertx.core.cli.UsageMessageFormatter,BRANCH,0.815668202764977,41,166,0.35194416749750745,217,177,38,237,38,38,4094,105442,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,io.vertx.core.dns.impl.decoder.StartOfAuthorityRecord,BRANCH,1.0,7,14,0.875,8,8,8,16,8,8,50,4615,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,io.vertx.core.eventbus.impl.codecs.ByteArrayMessageCodec,BRANCH,1.0,5,14,0.28125,6,6,6,10,6,6,50,9507,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,io.vertx.core.eventbus.impl.codecs.JsonArrayMessageCodec,BRANCH,1.0,5,16,0.2,6,6,6,9,6,6,50,9040,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,io.vertx.core.http.impl.AssembledFullHttpResponse,BRANCH,0.08333333333333333,1,6,0.0,12,1,12,0,12,0,135257,35580,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,io.vertx.core.http.WebSocketConnectOptionsConverter,BRANCH,0.9285714285714286,6,26,0.25,28,26,4,21,4,4,26927,36355,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,io.vertx.core.impl.FutureImpl,BRANCH,0.0,0,0,0.0,63,0,24,0,23,0,0,37701,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,io.vertx.core.impl.launcher.commands.VersionCommand,BRANCH,0.4166666666666667,1,3,0.5454545454545454,24,10,3,11,3,3,96830,37820,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
