configuration_id,TARGET_CLASS,criterion,Coverage,Size,Length,MutationScore,Total_Goals,Covered_Goals,Lines,Covered_Lines,Total_Methods,Covered_Methods,Fitness_Evaluations,Total_Time,algorithm,ranking_type,crossover_rate,mutation_rate,search_budget,crossover_function,selection_function
RW-SP,org.joda.time.format.DateTimeParserBucket,BRANCH,0.30097087378640774,13,29,0.10810810810810811,103,31,35,59,35,10,23918,38217,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.format.ISODateTimeFormat,BRANCH,0.5538461538461539,73,149,0.09636650868878358,325,180,119,164,119,59,9206,44435,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.format.PeriodFormatter,BRANCH,0.9696969696969697,19,107,0.4,33,32,19,57,19,19,18126,38325,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.tz.UTCProvider,BRANCH,1.0,3,6,0.75,4,4,3,6,3,3,50,4992,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.convert.DateConverter,BRANCH,1.0,3,8,1.0,3,3,3,4,3,3,50,9797,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.chrono.BasicFixedMonthChronology,BRANCH,0.875,13,29,0.7489878542510121,24,20,15,28,15,14,12545,38310,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH,0.9710144927536232,24,86,0.6591760299625468,69,66,18,123,18,16,10250,40913,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,BRANCH,0.8888888888888888,9,43,0.4909090909090909,18,16,13,21,13,12,36260,36907,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.chrono.BasicYearDateTimeField,BRANCH,0.9583333333333334,14,50,0.5922330097087378,24,23,19,40,19,17,48602,37680,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.chrono.EthiopicChronology,BRANCH,0.8055555555555556,8,18,0.48214285714285715,36,17,14,27,14,12,27386,37752,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.chrono.GJDayOfWeekDateTimeField,BRANCH,0.9090909090909091,8,36,0.7692307692307693,11,10,11,12,11,10,28559,36335,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.chrono.GJMonthOfYearDateTimeField,BRANCH,1.0,5,25,0.5,6,6,6,7,6,6,50,8165,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.chrono.JulianChronology,BRANCH,0.8636363636363636,12,52,0.15859030837004406,44,27,19,32,19,16,30497,37915,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.chrono.LimitChronology,BRANCH,0.008928571428571428,1,1,0.0,112,1,54,2,53,1,115208,36485,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.chrono.ZonedChronology,BRANCH,0.27741935483870966,34,130,0.0182648401826484,155,43,67,66,66,35,11831,38701,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.convert.CalendarConverter,BRANCH,0.7692307692307693,5,18,0.13333333333333333,13,10,5,20,5,5,30620,37812,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.DateTime,BRANCH,0.9529411764705882,120,400,0.5555555555555556,170,162,127,225,127,112,9700,43329,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.DateTimeUtils,BRANCH,0.7301587301587301,30,46,0.5407407407407407,63,45,31,78,31,29,12749,37874,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.format.DateTimeFormat,BRANCH,0.7037037037037037,50,73,0.051118210862619806,459,281,36,155,36,35,7445,102226,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.format.DateTimeFormatter,BRANCH,0.5405405405405406,38,191,0.26337448559670784,111,58,50,96,49,46,9638,41703,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.format.DateTimeParserBucket,BRANCH,0.30097087378640774,10,28,0.11196911196911197,103,31,35,64,35,11,26464,38235,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.format.ISODateTimeFormat,BRANCH,0.56,72,144,0.10742496050552923,325,182,119,164,119,59,13820,41985,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.format.PeriodFormatter,BRANCH,1.0,17,92,0.4666666666666667,33,32,19,57,19,19,4895,19330,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.tz.UTCProvider,BRANCH,1.0,3,6,0.75,4,4,3,6,3,3,50,5784,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.convert.DateConverter,BRANCH,1.0,2,6,1.0,3,3,3,4,3,3,50,8592,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.chrono.BasicFixedMonthChronology,BRANCH,0.875,8,22,0.46153846153846156,24,21,15,30,15,15,10928,38855,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH,0.9565217391304348,25,91,0.7247191011235955,69,66,18,123,18,17,9536,42919,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,BRANCH,0.8888888888888888,11,67,0.6636363636363637,18,15,13,20,13,11,21329,38324,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.chrono.BasicYearDateTimeField,BRANCH,0.9583333333333334,16,53,0.7087378640776699,24,21,19,39,19,16,65585,37050,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.chrono.EthiopicChronology,BRANCH,0.8055555555555556,8,20,0.47023809523809523,36,18,14,28,14,12,12647,38693,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.chrono.GJDayOfWeekDateTimeField,BRANCH,0.9090909090909091,5,28,0.46153846153846156,11,7,11,9,11,7,35903,35991,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.chrono.GJMonthOfYearDateTimeField,BRANCH,1.0,5,21,0.5,6,6,6,7,6,6,50,7952,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.chrono.JulianChronology,BRANCH,0.8636363636363636,11,29,0.4185022026431718,44,26,19,38,19,17,68696,37663,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.chrono.LimitChronology,BRANCH,0.008928571428571428,1,1,0.0,112,1,54,2,53,1,95297,37614,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.chrono.ZonedChronology,BRANCH,0.4258064516129032,48,257,0.2709284627092846,155,66,67,118,66,47,11221,42852,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.convert.CalendarConverter,BRANCH,0.7692307692307693,4,17,0.13333333333333333,13,10,5,21,5,5,59465,39638,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.DateTime,BRANCH,0.9470588235294117,117,364,0.5777777777777777,170,158,127,220,127,111,7394,48180,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.DateTimeUtils,BRANCH,0.6984126984126984,28,42,0.5185185185185185,63,43,31,93,31,31,12137,38186,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.format.DateTimeFormat,BRANCH,0.7015250544662309,47,68,0.06869009584664537,459,282,36,155,36,35,6680,91903,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.format.DateTimeFormatter,BRANCH,0.5225225225225225,37,176,0.25102880658436216,111,55,50,90,49,45,10760,40233,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.format.DateTimeParserBucket,BRANCH,0.2912621359223301,12,35,0.10810810810810811,103,30,35,57,35,10,13259,38734,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.format.ISODateTimeFormat,BRANCH,0.5323076923076923,69,123,0.08688783570300158,325,173,119,153,119,58,11270,43517,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.format.PeriodFormatter,BRANCH,1.0,19,92,0.35555555555555557,33,33,19,56,19,19,1988,14689,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.joda.time.tz.UTCProvider,BRANCH,1.0,3,6,0.75,4,4,3,6,3,3,50,4883,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-UNI,org.joda.time.convert.DateConverter,BRANCH,1.0,1,4,1.0,3,3,3,4,3,3,50,9060,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.BasicFixedMonthChronology,BRANCH,0.7083333333333334,8,16,0.4817813765182186,24,11,15,24,15,10,2192,41012,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH,0.782608695652174,16,61,0.5805243445692884,69,54,18,114,18,17,1784,46761,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,BRANCH,0.8888888888888888,8,54,0.6,18,12,13,17,13,9,9842,38059,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.BasicYearDateTimeField,BRANCH,0.9583333333333334,14,46,0.5922330097087378,24,19,19,37,19,15,28049,38631,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.EthiopicChronology,BRANCH,0.8055555555555556,10,28,0.47023809523809523,36,18,14,29,14,12,4283,41368,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.GJDayOfWeekDateTimeField,BRANCH,0.9090909090909091,6,30,0.7692307692307693,11,9,11,11,11,9,2396,41432,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.GJMonthOfYearDateTimeField,BRANCH,1.0,5,24,0.8333333333333334,6,6,6,7,6,6,50,10803,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.JulianChronology,BRANCH,0.8636363636363636,8,23,0.3524229074889868,44,22,19,33,19,12,18716,41001,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.LimitChronology,BRANCH,0.008928571428571428,1,1,0.0,112,1,54,2,53,1,75204,36448,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.ZonedChronology,BRANCH,0.07096774193548387,6,17,0.0045662100456621,155,11,67,23,66,8,8006,37863,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.convert.CalendarConverter,BRANCH,0.6923076923076923,5,13,0.13333333333333333,13,9,5,20,5,5,25907,38346,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.DateTime,BRANCH,0.9,115,371,0.6666666666666666,170,151,127,208,127,110,866,63042,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.DateTimeUtils,BRANCH,0.6984126984126984,27,49,0.5259259259259259,63,44,31,94,31,31,2549,39326,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.format.DateTimeFormat,BRANCH,0.6666666666666666,45,74,0.1182108626198083,459,273,36,150,36,34,917,104989,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.format.DateTimeFormatter,BRANCH,0.4954954954954955,35,172,0.25102880658436216,111,52,50,86,49,43,2192,41122,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.format.DateTimeParserBucket,BRANCH,0.14563106796116504,8,20,0.04247104247104247,103,15,35,23,35,6,3008,38007,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.format.ISODateTimeFormat,BRANCH,0.5138461538461538,64,101,0.08056872037914692,325,167,119,149,119,58,2702,53423,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.format.PeriodFormatter,BRANCH,0.9696969696969697,16,97,0.26666666666666666,33,31,19,54,19,19,8822,37968,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.tz.UTCProvider,BRANCH,1.0,3,6,0.75,4,4,3,6,3,3,50,4630,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.convert.DateConverter,BRANCH,1.0,2,5,1.0,3,3,3,4,3,3,50,7544,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.BasicFixedMonthChronology,BRANCH,0.7083333333333334,7,19,0.4898785425101215,24,17,15,30,15,15,2447,40989,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH,0.8115942028985508,18,71,0.5767790262172284,69,55,18,115,18,16,2498,42033,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,BRANCH,0.8888888888888888,10,55,0.6454545454545455,18,16,13,21,13,12,22148,37806,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.BasicYearDateTimeField,BRANCH,0.9583333333333334,17,59,0.6601941747572816,24,22,19,40,19,17,32027,37929,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.EthiopicChronology,BRANCH,0.8055555555555556,8,17,0.5,36,17,14,29,14,11,12926,38796,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.GJDayOfWeekDateTimeField,BRANCH,0.9090909090909091,6,32,0.5384615384615384,11,7,11,9,11,7,1733,38594,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.GJMonthOfYearDateTimeField,BRANCH,1.0,5,19,0.5,6,6,6,7,6,6,50,7161,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.JulianChronology,BRANCH,0.8636363636363636,10,23,0.08370044052863436,44,23,19,32,19,14,21674,38663,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.LimitChronology,BRANCH,0.008928571428571428,1,1,0.0,112,1,54,2,53,1,54319,38493,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.ZonedChronology,BRANCH,0.09032258064516129,9,29,0.0136986301369863,155,14,67,26,66,11,4538,37536,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.convert.CalendarConverter,BRANCH,0.6923076923076923,4,12,0.13333333333333333,13,9,5,20,5,5,18665,38984,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.DateTime,BRANCH,0.8764705882352941,107,304,0.6222222222222222,170,146,127,210,127,109,1121,52936,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.DateTimeUtils,BRANCH,0.6825396825396826,28,38,0.5333333333333333,63,43,31,93,31,31,3569,39158,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.format.DateTimeFormat,BRANCH,0.664488017429194,41,67,0.15175718849840256,459,273,36,154,36,35,1172,88733,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.format.DateTimeFormatter,BRANCH,0.4594594594594595,29,144,0.2716049382716049,111,49,50,86,49,38,1988,43239,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.format.DateTimeParserBucket,BRANCH,0.17475728155339806,10,22,0.03088803088803089,103,18,35,36,35,7,5048,37162,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.format.ISODateTimeFormat,BRANCH,0.5046153846153846,68,111,0.09320695102685624,325,164,119,149,119,58,2039,45066,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.format.PeriodFormatter,BRANCH,0.9696969696969697,19,97,0.4444444444444444,33,32,19,56,19,19,6884,37953,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.tz.UTCProvider,BRANCH,1.0,3,6,0.75,4,4,3,6,3,3,50,5213,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.convert.DateConverter,BRANCH,1.0,2,7,1.0,3,3,3,4,3,3,50,8547,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.BasicFixedMonthChronology,BRANCH,0.8333333333333334,11,28,0.6882591093117408,24,17,15,26,15,12,8306,38726,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH,0.7536231884057971,15,58,0.5280898876404494,69,51,18,109,18,16,1529,46211,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,BRANCH,0.8888888888888888,8,36,0.20909090909090908,18,15,13,19,13,11,5456,37132,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.BasicYearDateTimeField,BRANCH,0.9583333333333334,15,51,0.7378640776699029,24,20,19,38,19,15,23663,38546,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.EthiopicChronology,BRANCH,0.8055555555555556,8,17,0.5238095238095238,36,19,14,29,14,11,7394,38543,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.GJDayOfWeekDateTimeField,BRANCH,0.9090909090909091,8,53,0.6923076923076923,11,9,11,11,11,9,2090,42600,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.GJMonthOfYearDateTimeField,BRANCH,1.0,5,21,0.5,6,6,6,7,6,6,50,10364,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.JulianChronology,BRANCH,0.8636363636363636,11,27,0.14537444933920704,44,24,19,30,19,14,12749,40524,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.LimitChronology,BRANCH,0.008928571428571428,1,1,0.0,112,1,54,2,53,1,67659,37232,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.ZonedChronology,BRANCH,0.2129032258064516,25,117,0.0091324200913242,155,33,67,47,66,28,12239,40637,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.convert.CalendarConverter,BRANCH,0.6923076923076923,4,9,0.1,13,9,5,19,5,5,33863,39367,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.DateTime,BRANCH,0.8941176470588236,111,350,0.625,170,152,127,216,127,112,815,52321,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.DateTimeUtils,BRANCH,0.7142857142857143,29,43,0.5259259259259259,63,43,31,92,31,30,2804,41303,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.format.DateTimeFormat,BRANCH,0.6535947712418301,39,62,0.04313099041533546,459,261,36,141,36,35,917,114751,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.format.DateTimeFormatter,BRANCH,0.46846846846846846,32,149,0.2345679012345679,111,50,50,81,49,41,2090,41992,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.format.DateTimeParserBucket,BRANCH,0.1262135922330097,8,19,0.02702702702702703,103,13,35,22,35,6,10454,39163,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.format.ISODateTimeFormat,BRANCH,0.5076923076923077,68,113,0.09320695102685624,325,165,119,150,119,58,1376,47554,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.format.PeriodFormatter,BRANCH,0.9696969696969697,18,96,0.4444444444444444,33,32,19,58,19,19,13922,39889,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.tz.UTCProvider,BRANCH,1.0,3,6,0.75,4,4,3,6,3,3,50,4985,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.convert.DateConverter,BRANCH,1.0,2,8,1.0,3,3,3,4,3,3,50,8357,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.BasicFixedMonthChronology,BRANCH,0.7916666666666666,11,26,0.611336032388664,24,16,15,27,15,13,8618,38412,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH,0.855072463768116,18,74,0.5786516853932584,69,57,18,110,18,16,1121,52283,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,BRANCH,0.8888888888888888,12,67,0.6363636363636364,18,16,13,21,13,12,14177,38234,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.BasicYearDateTimeField,BRANCH,0.9583333333333334,17,57,0.6796116504854369,24,22,19,40,19,17,20399,37591,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.EthiopicChronology,BRANCH,0.8055555555555556,4,23,0.1488095238095238,36,15,14,19,14,9,9944,39235,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.GJDayOfWeekDateTimeField,BRANCH,0.9090909090909091,8,37,1.0,11,10,11,12,11,10,3110,38966,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.GJMonthOfYearDateTimeField,BRANCH,1.0,5,21,1.0,6,6,6,7,6,6,50,9524,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.JulianChronology,BRANCH,0.8636363636363636,10,24,0.4713656387665198,44,29,19,44,19,18,14687,40054,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.LimitChronology,BRANCH,0.008928571428571428,1,1,0.0,112,1,54,2,53,1,40289,36573,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.ZonedChronology,BRANCH,0.0967741935483871,7,25,0.0350076103500761,155,15,67,31,66,10,9434,37376,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.convert.CalendarConverter,BRANCH,0.6923076923076923,4,12,0.1,13,9,5,15,5,5,15707,37628,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.DateTime,BRANCH,0.9117647058823529,111,342,0.6305555555555555,170,154,127,220,127,114,1325,57122,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.DateTimeUtils,BRANCH,0.6984126984126984,30,45,0.5259259259259259,63,44,31,76,31,29,2466,40721,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.format.DateTimeFormat,BRANCH,0.6427015250544662,51,86,0.0670926517571885,459,207,36,140,36,33,1121,109649,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.format.DateTimeFormatter,BRANCH,0.4864864864864865,31,137,0.25102880658436216,111,52,50,90,49,41,1784,42066,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.format.DateTimeParserBucket,BRANCH,0.1262135922330097,7,15,0.02702702702702703,103,13,35,22,35,6,13106,36973,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.format.ISODateTimeFormat,BRANCH,0.49538461538461537,67,112,0.08846761453396525,325,161,119,147,119,58,917,62593,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.format.PeriodFormatter,BRANCH,1.0,19,121,0.4,33,32,19,57,19,19,1937,17029,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.tz.UTCProvider,BRANCH,1.0,3,6,0.75,4,4,3,6,3,3,50,4798,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.convert.DateConverter,BRANCH,1.0,2,4,1.0,3,3,3,4,3,3,50,9698,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.joda.time.chrono.BasicFixedMonthChronology,BRANCH,0.8333333333333334,10,24,0.4939271255060729,24,17,15,26,15,12,5711,39498,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
