configuration_id,TARGET_CLASS,criterion,Coverage,Size,Length,MutationScore,Total_Goals,Covered_Goals,Lines,Covered_Lines,Total_Methods,Covered_Methods,Fitness_Evaluations,Total_Time,algorithm,ranking_type,crossover_rate,mutation_rate,search_budget,crossover_function,selection_function
RW-UNI,org.apache.commons.codec.binary.Base32,BRANCH,0.9423076923076923,19,57,0.5087281795511222,104,98,14,169,14,14,3161,43479,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.binary.BinaryCodec,BRANCH,1.0,12,31,0.6153846153846154,54,54,12,54,12,12,101,7740,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.binary.StringUtils,BRANCH,0.9743589743589743,25,37,0.7692307692307693,39,38,21,37,21,21,35342,35634,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.CharEncoding,BRANCH,1.0,1,1,1.0,1,1,1,1,1,1,50,4138,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.digest.DigestUtils,BRANCH,0.8368794326241135,52,108,0.4406779661016949,141,118,124,131,124,118,152,39935,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.digest.HmacUtils,BRANCH,0.9402985074626866,42,97,0.3402061855670103,67,63,58,89,57,57,3416,38561,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.digest.MessageDigestAlgorithms,BRANCH,1.0,1,1,0.22972972972972974,1,1,2,1,1,1,50,3885,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.digest.PureJavaCrc32,BRANCH,1.0,12,32,0.2097560975609756,23,23,6,26,6,6,101,6663,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.digest.XXHash32,BRANCH,0.9130434782608695,6,21,0.2185089974293059,23,21,9,71,9,9,17849,36902,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.language.Caverphone1,BRANCH,1.0,2,4,0.04081632653061224,5,5,2,61,2,2,50,4651,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.language.ColognePhonetic,BRANCH,0.8909090909090909,7,14,0.3323262839879154,110,98,19,95,19,18,34628,38283,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.language.DaitchMokotoffSoundex,BRANCH,0.7238805970149254,11,23,0.4011627906976744,134,97,23,108,23,18,21515,39061,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.language.Metaphone,BRANCH,0.8672985781990521,25,55,0.734375,211,182,12,150,12,12,2804,41795,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.language.Nysiis,BRANCH,1.0,14,29,0.5830388692579506,80,80,8,67,8,8,17492,17410,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.net.QuotedPrintableCodec,BRANCH,0.8351648351648352,24,63,0.6355140186915887,91,76,24,100,24,23,2498,38821,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.net.RFC1522Codec,BRANCH,0.8421052631578947,9,19,0.5974842767295597,19,16,4,36,4,4,21266,35375,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.net.URLCodec,BRANCH,0.9565217391304348,16,40,0.8072916666666666,46,44,14,66,14,14,67217,36234,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.net.Utils,BRANCH,1.0,4,4,0.6410256410256411,4,4,3,6,3,3,50,4371,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.Resources,BRANCH,1.0,3,3,0.5,3,3,2,5,2,2,2243,5168,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.binary.Base32,BRANCH,0.9615384615384616,23,68,0.45885286783042395,104,100,14,171,14,13,14432,41242,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.binary.BinaryCodec,BRANCH,1.0,12,33,0.7455621301775148,54,54,12,54,12,12,3671,13183,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.binary.StringUtils,BRANCH,1.0,27,37,0.6410256410256411,39,39,21,39,21,21,7343,20526,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.CharEncoding,BRANCH,1.0,1,1,1.0,1,1,1,1,1,1,50,4149,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.digest.DigestUtils,BRANCH,0.8581560283687943,54,105,0.4406779661016949,141,121,124,135,124,119,2141,38007,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.digest.HmacUtils,BRANCH,0.9104477611940298,43,93,0.3917525773195876,67,61,58,89,57,57,203,39742,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.digest.MessageDigestAlgorithms,BRANCH,1.0,1,1,0.22972972972972974,1,1,2,1,1,1,50,5067,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.digest.PureJavaCrc32,BRANCH,1.0,12,32,0.23170731707317074,23,23,6,25,6,6,101,6244,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.digest.XXHash32,BRANCH,0.9565217391304348,6,23,0.31748071979434445,23,22,9,74,9,9,17186,36163,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.language.bm.Lang,BRANCH,0.5588235294117647,3,8,0.10294117647058823,34,19,7,29,5,5,27084,35327,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.language.Caverphone1,BRANCH,1.0,3,6,0.6122448979591837,5,5,2,61,2,2,50,4967,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.language.ColognePhonetic,BRANCH,0.8909090909090909,8,16,0.28700906344410876,110,98,19,95,19,18,35474,41200,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.language.DaitchMokotoffSoundex,BRANCH,0.7313432835820896,10,21,0.27325581395348836,134,98,23,108,23,18,61556,40780,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.language.Metaphone,BRANCH,0.9241706161137441,27,57,0.75,211,195,12,158,12,12,1682,47821,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.language.Nysiis,BRANCH,0.9875,14,29,0.5300353356890459,80,79,8,66,8,8,28328,37542,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.net.QuotedPrintableCodec,BRANCH,0.8351648351648352,24,60,0.5794392523364486,91,76,24,100,24,23,1733,40579,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.net.RFC1522Codec,BRANCH,0.8421052631578947,9,21,0.5723270440251572,19,16,4,36,4,4,3824,35437,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.net.URLCodec,BRANCH,0.9565217391304348,18,40,0.5364583333333334,46,44,14,64,14,14,72623,36837,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.net.Utils,BRANCH,1.0,4,4,0.6153846153846154,4,4,3,6,3,3,50,4405,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.Resources,BRANCH,1.0,3,3,0.5,3,3,2,5,2,2,50,5068,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.binary.Base32,BRANCH,0.9615384615384616,24,77,0.5386533665835411,104,100,14,171,14,13,5489,43326,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.binary.BinaryCodec,BRANCH,1.0,13,32,0.742603550295858,54,54,12,54,12,12,101,7813,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.binary.StringUtils,BRANCH,1.0,24,30,0.6410256410256411,39,39,21,39,21,21,4844,14100,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.CharEncoding,BRANCH,1.0,1,1,1.0,1,1,1,1,1,1,50,3987,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.digest.DigestUtils,BRANCH,0.8865248226950354,57,117,0.4576271186440678,141,125,124,138,124,122,3882,39004,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.digest.MessageDigestAlgorithms,BRANCH,1.0,1,1,0.22972972972972974,1,1,2,1,1,1,50,4110,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.digest.PureJavaCrc32,BRANCH,1.0,12,31,0.1975609756097561,23,23,6,25,6,6,101,7016,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.digest.XXHash32,BRANCH,0.8260869565217391,6,21,0.18123393316195371,23,19,9,57,9,9,26825,35819,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.language.Caverphone1,BRANCH,1.0,2,4,0.04081632653061224,5,5,2,61,2,2,50,5116,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.language.ColognePhonetic,BRANCH,0.8909090909090909,8,16,0.3685800604229607,110,98,19,95,19,18,30343,38633,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.language.DaitchMokotoffSoundex,BRANCH,0.7313432835820896,11,23,0.3430232558139535,134,98,23,108,23,18,50405,41559,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.language.Metaphone,BRANCH,0.933649289099526,28,60,0.75,211,197,12,159,12,12,3008,47008,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.language.Nysiis,BRANCH,0.9875,15,30,0.5406360424028268,80,79,8,66,8,8,28359,38084,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.net.QuotedPrintableCodec,BRANCH,0.8571428571428571,25,72,0.5919003115264797,91,78,24,100,24,23,4028,39215,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.net.RFC1522Codec,BRANCH,0.8421052631578947,9,23,0.5723270440251572,19,16,4,36,4,4,7190,35538,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.net.URLCodec,BRANCH,0.9565217391304348,17,40,0.8072916666666666,46,44,14,66,14,14,61607,36154,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.net.Utils,BRANCH,1.0,4,4,0.6153846153846154,4,4,3,6,3,3,50,7405,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.Resources,BRANCH,1.0,3,3,0.5,3,3,2,5,2,2,50,4446,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.binary.Base32,BRANCH,0.9903846153846154,24,76,0.5536159600997507,104,103,14,169,14,14,9128,41083,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.binary.BinaryCodec,BRANCH,1.0,13,33,0.6834319526627219,54,54,12,54,12,12,101,7960,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.binary.StringUtils,BRANCH,1.0,24,35,0.6666666666666666,39,39,21,39,21,21,6986,25328,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.CharEncoding,BRANCH,1.0,1,1,1.0,1,1,1,1,1,1,50,4163,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.digest.DigestUtils,BRANCH,0.8226950354609929,51,105,0.4067796610169492,141,116,124,133,124,115,310,40714,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.digest.HmacUtils,BRANCH,0.9402985074626866,42,98,0.38144329896907214,67,61,58,89,57,57,4946,38520,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.digest.MessageDigestAlgorithms,BRANCH,1.0,1,1,0.22972972972972974,1,1,2,1,1,1,50,3780,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.digest.PureJavaCrc32,BRANCH,1.0,12,33,0.20243902439024392,23,23,6,25,6,6,101,6455,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.digest.XXHash32,BRANCH,0.8260869565217391,6,21,0.15167095115681234,23,19,9,57,9,9,14844,36284,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.language.Caverphone1,BRANCH,1.0,2,4,0.08163265306122448,5,5,2,61,2,2,50,4565,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.language.ColognePhonetic,BRANCH,0.8909090909090909,8,17,0.2326283987915408,110,98,19,95,19,18,51611,38870,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.language.DaitchMokotoffSoundex,BRANCH,0.7238805970149254,10,21,0.4011627906976744,134,97,23,108,23,18,13718,39559,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.language.Metaphone,BRANCH,0.8720379146919431,22,46,0.7135416666666666,211,184,12,151,12,12,2090,42814,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.language.Nysiis,BRANCH,0.9875,15,30,0.5123674911660777,80,79,8,66,8,8,17492,37768,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.net.QuotedPrintableCodec,BRANCH,0.8351648351648352,24,64,0.5046728971962616,91,76,24,100,24,23,1682,41529,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.net.RFC1522Codec,BRANCH,0.8421052631578947,9,19,0.559748427672956,19,16,4,36,4,4,10097,36251,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.net.URLCodec,BRANCH,0.9565217391304348,16,39,0.5833333333333334,46,44,14,65,14,14,81322,35565,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.net.Utils,BRANCH,1.0,4,4,0.5897435897435898,4,4,3,6,3,3,50,4260,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.Resources,BRANCH,1.0,2,2,0.0,3,2,2,4,2,2,11576,7667,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.binary.Base32,BRANCH,0.9423076923076923,22,69,0.4763092269326683,104,98,14,165,14,14,6119,40890,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.binary.BinaryCodec,BRANCH,1.0,11,31,0.6272189349112426,54,54,12,54,12,12,101,7604,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.binary.StringUtils,BRANCH,1.0,23,34,0.6923076923076923,39,39,21,39,21,21,5354,25869,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.CharEncoding,BRANCH,1.0,1,1,1.0,1,1,1,1,1,1,50,4057,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.digest.DigestUtils,BRANCH,0.8865248226950354,56,112,0.423728813559322,141,125,124,140,124,123,2753,38041,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.digest.MessageDigestAlgorithms,BRANCH,1.0,1,1,0.22972972972972974,1,1,2,1,1,1,50,3847,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.digest.PureJavaCrc32,BRANCH,1.0,12,33,0.2121951219512195,23,23,6,25,6,6,101,7400,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.digest.XXHash32,BRANCH,1.0,7,22,0.2776349614395887,23,23,9,79,9,9,5813,17967,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.language.Caverphone1,BRANCH,1.0,3,6,0.061224489795918366,5,5,2,61,2,2,50,8172,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.language.ColognePhonetic,BRANCH,0.8909090909090909,7,14,0.3957703927492447,110,98,19,95,19,18,50722,38602,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.language.DaitchMokotoffSoundex,BRANCH,0.7238805970149254,9,19,0.32558139534883723,134,97,23,108,23,18,23351,40151,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.language.Metaphone,BRANCH,0.9383886255924171,27,57,0.7395833333333334,211,198,12,160,12,12,1733,42924,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.language.Nysiis,BRANCH,0.9875,14,29,0.5865724381625441,80,79,8,66,8,8,34047,38231,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.net.QuotedPrintableCodec,BRANCH,0.8681318681318682,25,73,0.5514018691588785,91,79,24,100,24,23,1784,40330,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.net.RFC1522Codec,BRANCH,0.8421052631578947,9,22,0.5471698113207547,19,16,4,36,4,4,15248,35606,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.net.URLCodec,BRANCH,0.9565217391304348,16,37,0.875,46,44,14,66,14,14,33914,37032,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.net.Utils,BRANCH,1.0,4,4,0.5897435897435898,4,4,3,6,3,3,50,5221,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.codec.Resources,BRANCH,1.0,2,2,0.0,3,2,2,4,2,2,50,4785,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
TRNMT-SP,org.apache.commons.codec.binary.Base32,BRANCH,0.9903846153846154,22,77,0.5311720698254364,104,103,14,170,14,14,26417,38522,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.codec.binary.BinaryCodec,BRANCH,1.0,13,35,0.7455621301775148,54,54,12,54,12,12,356,9752,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.codec.binary.StringUtils,BRANCH,1.0,23,33,0.5897435897435898,39,38,21,38,21,21,2039,9388,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.codec.CharEncoding,BRANCH,1.0,1,1,1.0,1,1,1,1,1,1,50,4112,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.codec.digest.DigestUtils,BRANCH,0.8723404255319149,55,118,0.4067796610169492,141,123,124,140,124,123,1087,42539,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.codec.digest.HmacUtils,BRANCH,0.8955223880597015,40,91,0.31958762886597936,67,60,58,85,57,57,651,45266,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.codec.digest.MessageDigestAlgorithms,BRANCH,1.0,1,1,0.22972972972972974,1,1,2,1,1,1,50,4102,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.codec.digest.PureJavaCrc32,BRANCH,1.0,12,32,0.2,23,23,6,26,6,6,101,6917,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.codec.digest.XXHash32,BRANCH,1.0,7,25,0.2467866323907455,23,23,9,77,9,9,1784,11065,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.codec.language.bm.Lang,BRANCH,0.5588235294117647,3,8,0.08823529411764706,34,19,7,29,5,5,23867,36448,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.codec.language.Caverphone1,BRANCH,1.0,3,6,0.04081632653061224,5,5,2,61,2,2,50,4433,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.codec.language.ColognePhonetic,BRANCH,0.8909090909090909,10,20,0.38368580060422963,110,98,19,95,19,18,16421,38117,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.codec.language.DaitchMokotoffSoundex,BRANCH,0.7238805970149254,10,21,0.42151162790697677,134,97,23,108,23,18,22847,38298,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.codec.language.Metaphone,BRANCH,0.9620853080568721,37,79,0.8020833333333334,211,203,12,166,12,12,12086,40912,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.codec.language.Nysiis,BRANCH,1.0,12,25,0.5441696113074205,80,80,8,67,8,8,37382,20629,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.codec.net.QuotedPrintableCodec,BRANCH,0.9560439560439561,25,77,0.6355140186915887,91,87,24,109,24,23,11678,38759,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.codec.net.RFC1522Codec,BRANCH,1.0,12,29,0.5786163522012578,19,19,4,39,4,4,19022,30328,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.codec.net.URLCodec,BRANCH,0.9565217391304348,18,44,0.6614583333333334,46,44,14,63,14,14,53348,36493,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.codec.net.Utils,BRANCH,1.0,4,4,0.48717948717948717,4,4,3,6,3,3,50,4059,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.codec.Resources,BRANCH,1.0,3,3,0.5,3,3,2,5,2,2,50,4420,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.codec.binary.Base32,BRANCH,1.0,25,90,0.428927680798005,104,104,14,170,14,14,11678,42387,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.codec.binary.BinaryCodec,BRANCH,1.0,12,32,0.6745562130177515,54,54,12,54,12,12,101,6990,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.codec.binary.StringUtils,BRANCH,1.0,24,35,0.6153846153846154,39,39,21,39,21,21,1937,11893,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.codec.CharEncoding,BRANCH,1.0,1,1,1.0,1,1,1,1,1,1,50,4360,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.codec.digest.DigestUtils,BRANCH,0.8865248226950354,54,124,0.4745762711864407,141,125,124,138,124,122,1580,38841,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.codec.digest.MessageDigestAlgorithms,BRANCH,1.0,1,1,0.22972972972972974,1,1,2,1,1,1,50,4130,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.codec.digest.PureJavaCrc32,BRANCH,1.0,12,32,0.18536585365853658,23,23,6,25,6,6,101,6397,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.codec.digest.XXHash32,BRANCH,1.0,6,22,0.31233933161953725,23,23,9,79,9,9,1784,11036,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.codec.language.Caverphone1,BRANCH,1.0,3,6,0.6326530612244898,5,5,2,61,2,2,50,5170,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.codec.language.ColognePhonetic,BRANCH,0.8909090909090909,9,18,0.31419939577039274,110,98,19,95,19,18,87974,38695,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.codec.language.DaitchMokotoffSoundex,BRANCH,0.7313432835820896,8,17,0.37790697674418605,134,98,23,108,23,18,62012,37921,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
